Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
7700,2024-09-10 21:00:00,nan,nan,nan,431.9001,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7701,2024-09-10 21:05:00,nan,nan,nan,220.2417,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7702,2024-09-10 21:10:00,0.028445,0.813479,0.575568,-248580.8906,1000,0,1.00000omega,0.001761 + -0.00107theta + -0.00227omega + 0.00083theta^2 + 0.00007theta omega + -0.00181omega^2
7703,2024-09-10 21:15:00,nan,nan,nan,44.0406,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7704,2024-09-10 21:20:00,0.005976,0.271885,0.192298,-342.1099,2124,0,1.00000omega,-0.001571 + -0.00027theta + 0.00393omega + 0.00090theta^2 + -0.00012theta omega + -0.00186omega^2
7705,2024-09-10 21:25:00,nan,nan,nan,-33986524539114225664.0000,1501,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7706,2024-09-10 21:30:00,nan,nan,nan,-163600750454013211705344.0000,1099,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7707,2024-09-10 21:35:00,0.004396,0.031866,0.022746,-0.2502,1637,0,1.00000omega,-0.001191 + -0.16435theta + 0.02545omega + 0.00136theta^2 + -0.00127theta omega + -0.00113omega^2
7708,2024-09-10 21:40:00,0.008860,0.314676,0.222597,-0.0587,1786,0,1.00000omega,-0.002641 + 0.00162theta + -0.00245omega + 0.00022theta^2 + 0.00006theta omega + 0.00158omega^2
7709,2024-09-10 21:45:00,0.035832,0.483220,0.342626,161.7000,25,5,1.00000omega,0.007761 + -0.03001theta + -0.02958omega + 0.00619theta^2 + 0.02377theta omega + 0.00394omega^2
7710,2024-09-10 21:50:00,0.041455,0.636119,0.450758,198.5787,32,5,1.00000omega,0.001561 + -0.03114theta + -0.00121omega + -0.00017theta^2 + 0.00146theta omega + 0.00022omega^2
7711,2024-09-10 21:55:00,0.004457,0.030431,0.021748,-0.9608,1199,0,1.00000omega,-0.153181 + -0.50474theta + -0.00563omega + 0.01253theta^2 + -0.01443theta omega + -0.05709omega^2
7712,2024-09-10 22:00:00,0.026961,0.205521,0.146570,-26334.8203,837,0,1.00000omega,0.008641 + -0.00111theta + -0.00590omega + 0.00140theta^2 + 0.00288theta omega + -0.00111omega^2
7713,2024-09-10 22:05:00,0.005496,0.100037,0.070844,-2.0652,1311,0,1.00000omega,-0.001301 + 0.00013theta + -0.01635omega + -0.00036theta^2 + 0.00104theta omega + 0.00536omega^2
7714,2024-09-10 22:10:00,0.007972,0.270442,0.191314,-2.5723,1435,0,1.00000omega,-0.000881 + -0.00221theta + -0.00108omega + -0.00105theta^2 + -0.00049theta omega + -0.00024omega^2
7715,2024-09-10 22:15:00,0.005720,0.260836,0.184483,-1.3430,1247,0,1.00000omega,-0.002071 + 0.00010theta + -0.00244omega + -0.00010theta^2 + 0.00027theta omega + 0.00043omega^2
7716,2024-09-10 22:20:00,0.037365,0.845692,0.598578,-2641.8484,397,0,1.00000omega,0.003271 + -0.02036theta + -0.00677omega + 0.00084theta^2 + -0.14631theta omega + 0.00214omega^2
7717,2024-09-10 22:25:00,0.004714,0.043771,0.031130,-1.5196,1534,0,1.00000omega,-0.000571 + 0.00403theta + 0.00169omega + 0.00040theta^2 + 0.00511theta omega + -0.00350omega^2
7718,2024-09-10 22:30:00,nan,nan,nan,151.9711,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
7719,2024-09-10 22:35:00,0.004981,0.083765,0.059335,-0.9635,1665,0,1.00000omega,-0.004061 + 0.00009theta + -0.00114omega + 0.00004theta^2 + -0.00709theta omega + 0.00106omega^2
7720,2024-09-10 22:40:00,0.207356,4.925525,3.485957,-2688754384896.0000,827,0,1.00000omega,0.000731 + 0.00019theta + -0.00004omega + 0.00003theta^2 + 0.00023theta omega + -0.00002omega^2
7721,2024-09-10 22:45:00,0.005043,0.123106,0.087122,-0.3811,1104,0,1.00000omega,0.001411 + -0.00044theta + -0.00357omega + 0.00097theta^2 + 0.00161theta omega + -0.00163omega^2
7722,2024-09-10 22:50:00,0.004279,0.055989,0.039706,-1.2514,1417,0,1.00000omega,0.006041 + -0.00036theta + 0.00517omega + -0.00056theta^2 + 0.00024theta omega + 0.00088omega^2
7723,2024-09-10 22:55:00,0.007181,0.327830,0.231866,0.3043,2271,0,1.00000omega,0.004371 + -0.00191theta + -0.00187omega + -0.00000theta^2 + 0.00028theta omega + 0.00287omega^2
7724,2024-09-10 23:00:00,nan,nan,nan,1178.3116,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
